Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
78.0,0.0025,-0.004,0.8,10.0,0.361078581847664,0.361078581847664,1.0,0.0700080930901511,0.0700080930901511,0.0210753350859564,0.0210753350859564
78.0,0.0025,-0.004,0.8,20.0,1.35983155126289,1.35983155126289,1.0,0.162190608564269,0.162190608564269,0.0542014320309749,0.0542014320309749
78.0,0.0025,-0.004,0.8,30.0,2.44579437935124,2.44579437935124,1.0,0.224207335368894,0.224207335368894,0.0808553814383184,0.0808553814383184
78.0,0.0025,-0.004,0.8,40.0,3.50099000662127,3.50099000662127,1.0,0.269064371925235,0.269064371925235,0.102872843853524,0.102872843853524
78.0,0.0025,-0.004,0.8,50.0,4.50465358958205,4.50465358958205,1.0,0.303566743114493,0.303566743114493,0.121753884675099,0.121753884675099
78.0,0.0025,-0.004,0.8,60.0,5.45614294333654,5.45614294333654,1.0,0.331432882403391,0.331432882403391,0.138383721880452,0.138383721880452
80.0,0.0025,-0.004,0.8,10.0,0.523449893662716,0.523449893662716,1.0,0.0938970041518415,0.0938970041518415,0.0269242698793598,0.0269242698793598
80.0,0.0025,-0.004,0.8,20.0,1.71184070483629,1.71184070483629,1.0,0.191173717742234,0.191173717742234,0.0616458751739957,0.0616458751739957
80.0,0.0025,-0.004,0.8,30.0,2.92171155216678,2.92171155216678,1.0,0.252492223337113,0.252492223337113,0.0884626194955982,0.0884626194955982
80.0,0.0025,-0.004,0.8,40.0,4.06523365169474,4.06523365169474,1.0,0.295841250328537,0.295841250328537,0.110393551327372,0.110393551327372
80.0,0.0025,-0.004,0.8,50.0,5.13649005667363,5.13649005667363,1.0,0.328795587841437,0.328795587841437,0.12914069924974,0.12914069924974
80.0,0.0025,-0.004,0.8,60.0,6.14237758720185,6.14237758720185,1.0,0.355265874069555,0.355265874069555,0.145645044129172,0.145645044129172
82.0,0.0025,-0.004,0.8,10.0,0.738300741220444,0.738300741220444,1.0,0.122584881685628,0.122584881685628,0.0333788067747368,0.0333788067747368
82.0,0.0025,-0.004,0.8,20.0,2.12420451170757,2.12420451170757,1.0,0.222335638669092,0.222335638669092,0.0690540046497663,0.0690540046497663
82.0,0.0025,-0.004,0.8,30.0,3.45546507430459,3.45546507430459,1.0,0.281854746534429,0.281854746534429,0.0958013726159357,0.0958013726159357
82.0,0.0025,-0.004,0.8,40.0,4.6836570967994,4.6836570967994,1.0,0.323086720823522,0.323086720823522,0.117545274003119,0.117545274003119
82.0,0.0025,-0.004,0.8,50.0,5.8190886157575,5.8190886157575,1.0,0.354228266651703,0.354228266651703,0.136118866629777,0.136118866629777
82.0,0.0025,-0.004,0.8,60.0,6.87630688499352,6.87630688499352,1.0,0.379072272843514,0.379072272843514,0.152481563202894,0.152481563202894
84.0,0.0025,-0.004,0.8,10.0,1.01516924267086,1.01516924267086,1.0,0.156017286692483,0.156017286692483,0.040235087689114,0.040235087689114
84.0,0.0025,-0.004,0.8,20.0,2.60098158913201,2.60098158913201,1.0,0.255391078280388,0.255391078280388,0.0762619180547373,0.0762619180547373
84.0,0.0025,-0.004,0.8,30.0,4.04889699650726,4.04889699650726,1.0,0.312049943221832,0.312049943221832,0.102759274994577,0.102759274994577
84.0,0.0025,-0.004,0.8,40.0,5.3570400207801,5.3570400207801,1.0,0.35069664267751,0.35069664267751,0.124256554722477,0.124256554722477
84.0,0.0025,-0.004,0.8,50.0,6.55260431979356,6.55260431979356,1.0,0.379666641650136,0.379666641650136,0.142637533363518,0.142637533363518
84.0,0.0025,-0.004,0.8,60.0,7.65779090800488,7.65779090800488,1.0,0.40279450046127,0.40279450046127,0.158855317896682,0.158855317896682
86.0,0.0025,-0.004,0.8,10.0,1.36342552622374,1.36342552622374,1.0,0.193769393677295,0.193769393677295,0.0472441593251356,0.0472441593251356
86.0,0.0025,-0.004,0.8,20.0,3.14558421730759,3.14558421730759,1.0,0.289996514039871,0.289996514039871,0.083114631452454,0.083114631452454
86.0,0.0025,-0.004,0.8,30.0,4.7033490195865,4.7033490195865,1.0,0.342815961466015,0.342815961466015,0.109242207219109,0.109242207219109
86.0,0.0025,-0.004,0.8,40.0,6.08579219131084,6.08579219131084,1.0,0.378416910966291,0.378416910966291,0.13046555122145,0.13046555122145
86.0,0.0025,-0.004,0.8,50.0,7.33698775672155,7.33698775672155,1.0,0.405040029348224,0.405040029348224,0.148654242149346,0.148654242149346
86.0,0.0025,-0.004,0.8,60.0,8.48652466840996,8.48652466840996,1.0,0.42624738436049,0.42624738436049,0.16473586885316,0.16473586885316
88.0,0.0025,-0.004,0.8,10.0,1.7917444380848,1.7917444380848,1.0,0.235701085009511,0.235701085009511,0.0541289295217284,0.0541289295217284
88.0,0.0025,-0.004,0.8,20.0,3.76080401830381,3.76080401830381,1.0,0.325806160297312,0.325806160297312,0.0894646913800345,0.0894646913800345
88.0,0.0025,-0.004,0.8,30.0,5.41971419991866,5.41971419991866,1.0,0.373907267567726,0.373907267567726,0.115168423484085,0.115168423484085
88.0,0.0025,-0.004,0.8,40.0,6.8700336593644,6.8700336593644,1.0,0.406112757181945,0.406112757181945,0.136121423313992,0.136121423313992
88.0,0.0025,-0.004,0.8,50.0,8.1719691875201,8.1719691875201,1.0,0.430251940245693,0.430251940245693,0.154134342599843,0.154134342599843
88.0,0.0025,-0.004,0.8,60.0,9.36213391905608,9.36213391905608,1.0,0.449429183365916,0.449429183365916,0.170102426513479,0.170102426513479
90.0,0.0025,-0.004,0.8,10.0,2.30773089047063,2.30773089047063,1.0,0.281245544097953,0.281245544097953,0.0606091300690008,0.0606091300690008
90.0,0.0025,-0.004,0.8,20.0,4.4486363485612,4.4486363485612,1.0,0.362456448134711,0.362456448134711,0.0951885744653707,0.0951885744653707
90.0,0.0025,-0.004,0.8,30.0,6.1984515921724,6.1984515921724,1.0,0.40510916648517,0.40510916648517,0.120471033316369,0.120471033316369
90.0,0.0025,-0.004,0.8,40.0,7.70966379892718,7.70966379892718,1.0,0.433638226408666,0.433638226408666,0.14118441617672,0.14118441617672
90.0,0.0025,-0.004,0.8,50.0,9.05719069776467,9.05719069776467,1.0,0.45509767829018,0.45509767829018,0.159051393382207,0.159051393382207
90.0,0.0025,-0.004,0.8,60.0,10.2836830086787,10.2836830086787,1.0,0.472367534061168,0.472367534061168,0.174930861165626,0.174930861165626
92.0,0.0025,-0.004,0.8,10.0,2.91769866247723,2.91769866247723,1.0,0.329401194073816,0.329401194073816,0.0664185801462893,0.0664185801462893
92.0,0.0025,-0.004,0.8,20.0,5.21037371127555,5.21037371127555,1.0,0.399577981778346,0.399577981778346,0.100183590777613,0.100183590777613
92.0,0.0025,-0.004,0.8,30.0,7.03962068863857,7.03962068863857,1.0,0.436207211635112,0.436207211635112,0.125095827755106,0.125095827755106
92.0,0.0025,-0.004,0.8,40.0,8.60406801297634,8.60406801297634,1.0,0.460933712899433,0.460933712899433,0.145620395850688,0.145620395850688
92.0,0.0025,-0.004,0.8,50.0,9.99178696053598,9.99178696053598,1.0,0.479600258631521,0.479600258631521,0.163394487936181,0.163394487936181
92.0,0.0025,-0.004,0.8,60.0,11.250639640993,11.250639640993,1.0,0.494758094647011,0.494758094647011,0.179227392507336,0.179227392507336
94.0,0.0025,-0.004,0.8,10.0,3.62627348149981,3.62627348149981,1.0,0.379597196808649,0.379597196808649,0.0713301710849645,0.0713301710849645
94.0,0.0025,-0.004,0.8,20.0,6.04658009704134,6.04658009704134,1.0,0.436818055665873,0.436818055665873,0.104367710921164,0.104367710921164
94.0,0.0025,-0.004,0.8,30.0,7.94280859739844,7.94280859739844,1.0,0.467046243827376,0.467046243827376,0.129014515456029,0.129014515456029
94.0,0.0025,-0.004,0.8,40.0,9.55269914157287,9.55269914157287,1.0,0.487835072860203,0.487835072860203,0.149426055690331,0.149426055690331
94.0,0.0025,-0.004,0.8,50.0,10.9749922856563,10.9749922856563,1.0,0.503697400343822,0.503697400343822,0.167146694199262,0.167146694199262
94.0,0.0025,-0.004,0.8,60.0,12.2619806528794,12.2619806528794,1.0,0.516713985487824,0.516713985487824,0.18296474019691,0.18296474019691
96.0,0.0025,-0.004,0.8,10.0,4.43632899053229,4.43632899053229,1.0,0.43070692238072,0.43070692238072,0.0751670739238914,0.0751670739238914
96.0,0.0025,-0.004,0.8,20.0,6.95716858238502,6.95716858238502,1.0,0.473821004480789,0.473821004480789,0.107698984167055,0.107698984167055
96.0,0.0025,-0.004,0.8,30.0,8.90721511886912,8.90721511886912,1.0,0.497431452815343,0.497431452815343,0.132186670148602,0.132186670148602
96.0,0.0025,-0.004,0.8,40.0,10.5544457300947,10.5544457300947,1.0,0.51415236440139,0.51415236440139,0.152555317320019,0.152555317320019
96.0,0.0025,-0.004,0.8,50.0,12.0057545036844,12.0057545036844,1.0,0.527350389945016,0.527350389945016,0.170291117734743,0.170291117734743
96.0,0.0025,-0.004,0.8,60.0,13.3167547351951,13.3167547351951,1.0,0.53826769539383,0.53826769539383,0.186151539069376,0.186151539069376
98.0,0.0025,-0.004,0.8,10.0,5.348962678992,5.348962678992,1.0,0.481983077164153,0.481983077164153,0.0778106595723225,0.0778106595723225
98.0,0.0025,-0.004,0.8,20.0,7.94120314718306,7.94120314718306,1.0,0.510292834040081,0.510292834040081,0.110120879273283,0.110120879273283
98.0,0.0025,-0.004,0.8,30.0,9.93184174764868,9.93184174764868,1.0,0.527228830589128,0.527228830589128,0.134620422870343,0.134620422870343
98.0,0.0025,-0.004,0.8,40.0,11.6084179450693,11.6084179450693,1.0,0.53989171358212,0.53989171358212,0.15505507035393,0.15505507035393
98.0,0.0025,-0.004,0.8,50.0,13.0832097103847,13.0832097103847,1.0,0.550266821329038,0.550266821329038,0.172873599021933,0.172873599021933
98.0,0.0025,-0.004,0.8,60.0,14.4140504444039,14.4140504444039,1.0,0.559196170465235,0.559196170465235,0.188819797969547,0.188819797969547
100.0,0.0025,-0.004,0.8,10.0,6.36353699663083,6.36353699663083,1.0,0.532495736022486,0.532495736022486,0.0792141354033982,0.0792141354033982
100.0,0.0025,-0.004,0.8,20.0,8.99753873261729,8.99753873261729,1.0,0.545951196546643,0.545951196546643,0.111669862848608,0.111669862848608
100.0,0.0025,-0.004,0.8,30.0,11.015381378585,11.015381378585,1.0,0.556264866232348,0.556264866232348,0.136329774214573,0.136329774214573
100.0,0.0025,-0.004,0.8,40.0,12.7132484131188,12.7132484131188,1.0,0.5649474278781,0.5649474278781,0.156916467282072,0.156916467282072
100.0,0.0025,-0.004,0.8,50.0,14.2059986690988,14.2059986690988,1.0,0.572584652739117,0.572584652739117,0.174876650622913,0.174876650622913
100.0,0.0025,-0.004,0.8,60.0,15.5526102064601,15.5526102064601,1.0,0.579477296077021,0.579477296077021,0.190954884117904,0.190954884117904
40.0,0.0025,-0.004,0.9,10.0,9.79421245087563e-07,9.79421245087563e-07,1.0,8.79589127933626e-07,8.79589127933626e-07,2.88871771781945e-07,2.88871771781945e-07
40.0,0.0025,-0.004,0.9,20.0,0.000718666960832262,0.000718666960832262,1.0,0.000311727029270002,0.000311727029270002,0.00012473613263051,0.00012473613263051
40.0,0.0025,-0.004,0.9,30.0,0.00950352756675484,0.00950352756675484,1.0,0.00289830524719872,0.00289830524719872,0.00120088291858737,0.00120088291858737
40.0,0.0025,-0.004,0.9,40.0,0.0392190627880056,0.0392190627880056,1.0,0.00931364292165869,0.00931364292165869,0.00397273550790118,0.00397273550790118
40.0,0.0025,-0.004,0.9,50.0,0.0976037408975714,0.0976037408975714,1.0,0.0191611679890076,0.0191611679890076,0.00838410123528405,0.00838410123528405
40.0,0.0025,-0.004,0.9,60.0,0.18614645890982,0.18614645890982,1.0,0.0317578024396508,0.0317578024396508,0.0140407670092799,0.0140407670092799
42.0,0.0025,-0.004,0.9,10.0,3.38991125738054e-06,3.38991125738054e-06,1.0,2.53418596215226e-06,2.53418596215226e-06,9.18553845790679e-07,9.18553845790679e-07
42.0,0.0025,-0.004,0.9,20.0,0.00150979625788807,0.00150979625788807,1.0,0.000606362408064425,0.000606362408064425,0.000240831873609073,0.000240831873609073
42.0,0.0025,-0.004,0.9,30.0,0.0163918997814352,0.0163918997814352,1.0,0.00447268833281805,0.00447268833281805,0.00190300440200756,0.00190300440200756
42.0,0.0025,-0.004,0.9,40.0,0.060678607723767,0.060678607723767,1.0,0.0131284156500383,0.0131284156500383,0.00566588320877251,0.00566588320877251
42.0,0.0025,-0.004,0.9,50.0,0.141223912477469,0.141223912477469,1.0,0.0255078119078377,0.0255078119078377,0.0112100192582263,0.0112100192582263
42.0,0.0025,-0.004,0.9,60.0,0.257034787183374,0.257034787183374,1.0,0.0405442374405723,0.0405442374405723,0.0179698778523184,0.0179698778523184
44.0,0.0025,-0.004,0.9,10.0,1.08056567140804e-05,1.08056567140804e-05,1.0,7.19037941068818e-06,7.19037941068818e-06,2.68888705537551e-06,2.68888705537551e-06
44.0,0.0025,-0.004,0.9,20.0,0.00301394526875548,0.00301394526875548,1.0,0.00110164437419405,0.00110164437419405,0.000440419073593074,0.000440419073593074
44.0,0.0025,-0.004,0.9,30.0,0.0271261840828982,0.0271261840828982,1.0,0.00680413583844023,0.00680413583844023,0.00289394154233793,0.00289394154233793
44.0,0.0025,-0.004,0.9,40.0,0.090793638323618,0.090793638323618,1.0,0.0181789837084993,0.0181789837084993,0.00782313298633253,0.00782313298633253
44.0,0.0025,-0.004,0.9,50.0,0.19870406212162,0.19870406212162,1.0,0.0331493033839129,0.0331493033839129,0.0145931151408743,0.0145931151408743
44.0,0.0025,-0.004,0.9,60.0,0.346593307605529,0.346593307605529,1.0,0.0505662262585981,0.0505662262585981,0.0224834994783258,0.0224834994783258
46.0,0.0025,-0.004,0.9,10.0,3.10260617031467e-05,3.10260617031467e-05,1.0,2.02167910484471e-05,2.02167910484471e-05,7.13626191829474e-06,7.13626191829474e-06
46.0,0.0025,-0.004,0.9,20.0,0.00570275414966053,0.00570275414966053,1.0,0.00184105765781585,0.00184105765781585,0.000763320594842297,0.000763320594842297
46.0,0.0025,-0.004,0.9,30.0,0.0431521506606095,0.0431521506606095,1.0,0.0100822658475814,0.0100822658475814,0.00423679645294286,0.00423679645294286
46.0,0.0025,-0.004,0.9,40.0,0.131888655664461,0.131888655664461,1.0,0.0241255073124877,0.0241255073124877,0.0104908965116279,0.0104908965116279
46.0,0.0025,-0.004,0.9,50.0,0.272581694609117,0.272581694609117,1.0,0.0423183153106559,0.0423183153106559,0.0185503441945448,0.0185503441945448
46.0,0.0025,-0.004,0.9,60.0,0.457354618508909,0.457354618508909,1.0,0.0617884319413286,0.0617884319413286,0.0275691753996735,0.0275691753996735
48.0,0.0025,-0.004,0.9,10.0,8.48285602622629e-05,8.48285602622629e-05,1.0,4.66240459444825e-05,4.66240459444825e-05,1.78416525765598e-05,1.78416525765598e-05
48.0,0.0025,-0.004,0.9,20.0,0.0102679805264516,0.0102679805264516,1.0,0.00312236944412861,0.00312236944412861,0.00126096962027586,0.00126096962027586
48.0,0.0025,-0.004,0.9,30.0,0.0663858981837405,0.0663858981837405,1.0,0.0141500693732353,0.0141500693732353,0.00599646717616625,0.00599646717616625
48.0,0.0025,-0.004,0.9,40.0,0.186534430302407,0.186534430302407,1.0,0.0316360217200032,0.0316360217200032,0.0137060409240905,0.0137060409240905
48.0,0.0025,-0.004,0.9,50.0,0.365702345516785,0.365702345516785,1.0,0.0524743569462919,0.0524743569462919,0.0230808533003705,0.0230808533003705
48.0,0.0025,-0.004,0.9,60.0,0.592105324771379,0.592105324771379,1.0,0.0744168625361929,0.0744168625361929,0.0331987865556432,0.0331987865556432
50.0,0.0025,-0.004,0.9,10.0,0.000215831945147626,0.000215831945147626,1.0,0.000110669818810998,0.000110669818810998,4.15307712498624e-05,4.15307712498624e-05
50.0,0.0025,-0.004,0.9,20.0,0.0177456459528675,0.0177456459528675,1.0,0.00490699394581364,0.00490699394581364,0.0019957908279745,0.0019957908279745
50.0,0.0025,-0.004,0.9,30.0,0.0989924158960081,0.0989924158960081,1.0,0.0196055218321352,0.0196055218321352,0.00823157169742245,0.00823157169742245
50.0,0.0025,-0.004,0.9,40.0,0.257376211596355,0.257376211596355,1.0,0.0407388673281211,0.0407388673281211,0.0174884080595028,0.0174884080595028
50.0,0.0025,-0.004,0.9,50.0,0.480852351970195,0.480852351970195,1.0,0.064341454567198,0.064341454567198,0.0281723619995217,0.0281723619995217
50.0,0.0025,-0.004,0.9,60.0,0.753364041862425,0.753364041862425,1.0,0.088290714905028,0.088290714905028,0.0393333435826991,0.0393333435826991
52.0,0.0025,-0.004,0.9,10.0,0.00051224245257994,0.00051224245257994,1.0,0.000243803061331914,0.000243803061331914,9.01504881314532e-05,9.01504881314532e-05
52.0,0.0025,-0.004,0.9,20.0,0.0295113349750194,0.0295113349750194,1.0,0.00752506454001632,0.00752506454001632,0.00303701634552684,0.00303701634552684
52.0,0.0025,-0.004,0.9,30.0,0.143596650818508,0.143596650818508,1.0,0.026365022885104,0.026365022885104,0.0109901929553967,0.0109901929553967
52.0,0.0025,-0.004,0.9,40.0,0.347417104647866,0.347417104647866,1.0,0.0509591040181845,0.0509591040181845,0.0218414290526493,0.0218414290526493
52.0,0.0025,-0.004,0.9,50.0,0.620913356887367,0.620913356887367,1.0,0.0775308042086929,0.0775308042086929,0.033793788922963,0.033793788922963
52.0,0.0025,-0.004,0.9,60.0,0.943616774721732,0.943616774721732,1.0,0.103346595816582,0.103346595816582,0.0459231362160223,0.0459231362160223
54.0,0.0025,-0.004,0.9,10.0,0.00114828893993144,0.00114828893993144,1.0,0.000502968101970716,0.000502968101970716,0.000184338227717379,0.000184338227717379
54.0,0.0025,-0.004,0.9,20.0,0.0472850961698115,0.0472850961698115,1.0,0.0111180123918116,0.0111180123918116,0.004454354238191,0.004454354238191
54.0,0.0025,-0.004,0.9,30.0,0.202943966883736,0.202943966883736,1.0,0.0345433125666864,0.0345433125666864,0.0143056003395009,0.0143056003395009
54.0,0.0025,-0.004,0.9,40.0,0.459667458079827,0.459667458079827,1.0,0.0629142624420092,0.0629142624420092,0.0267552616651064,0.0267552616651064
54.0,0.0025,-0.004,0.9,50.0,0.788521996033911,0.788521996033911,1.0,0.091857582305123,0.091857582305123,0.0399041529638886,0.0399041529638886
54.0,0.0025,-0.004,0.9,60.0,1.16516107340186,1.16516107340186,1.0,0.119726701351769,0.119726701351769,0.0529129300819244,0.0529129300819244
56.0,0.0025,-0.004,0.9,10.0,0.00244547110536593,0.00244547110536593,1.0,0.00098186382899595,0.00098186382899595,0.000356607151171275,0.000356607151171275
56.0,0.0025,-0.004,0.9,20.0,0.0733093058373274,0.0733093058373274,1.0,0.01602248358605,0.01602248358605,0.00631961591361939,0.00631961591361939
56.0,0.0025,-0.004,0.9,30.0,0.28021104248689,0.28021104248689,1.0,0.0442241876985354,0.0442241876985354,0.0181965619388007,0.0181965619388007
56.0,0.0025,-0.004,0.9,40.0,0.597267670398041,0.597267670398041,1.0,0.0764105171541625,0.0764105171541625,0.0322008968214005,0.0322008968214005
56.0,0.0025,-0.004,0.9,50.0,0.98642646371465,0.98642646371465,1.0,0.107695491889423,0.107695491889423,0.046451139833493,0.046451139833493
56.0,0.0025,-0.004,0.9,60.0,1.42030948329905,1.42030948329905,1.0,0.137024398122026,0.137024398122026,0.060233140574486,0.060233140574486
58.0,0.0025,-0.004,0.9,10.0,0.00493325675931893,0.00493325675931893,1.0,0.00176468760621662,0.00176468760621662,0.000652416893958003,0.000652416893958003
58.0,0.0025,-0.004,0.9,20.0,0.110296870827891,0.110296870827891,1.0,0.0221705080338726,0.0221705080338726,0.00869530993409355,0.00869530993409355
58.0,0.0025,-0.004,0.9,30.0,0.378731759362799,0.378731759362799,1.0,0.0559120834531306,0.0559120834531306,0.0226644179056895,0.0226644179056895
58.0,0.0025,-0.004,0.9,40.0,0.76318062044917,0.76318062044917,1.0,0.0912905667391234,0.0912905667391234,0.0381373297013,0.0381373297013
58.0,0.0025,-0.004,0.9,50.0,1.21717641471565,1.21717641471565,1.0,0.12472159876123,0.12472159876123,0.0533720170438654,0.0533720170438654
58.0,0.0025,-0.004,0.9,60.0,1.71094552184441,1.71094552184441,1.0,0.155117140041905,0.155117140041905,0.0678200808168696,0.0678200808168696
60.0,0.0025,-0.004,0.9,10.0,0.00946017742100159,0.00946017742100159,1.0,0.00315692355961953,0.00315692355961953,0.00113397501064452,0.00113397501064452
60.0,0.0025,-0.004,0.9,20.0,0.161426043657039,0.161426043657039,1.0,0.0301563993969552,0.0301563993969552,0.0116325865388432,0.0116325865388432
