Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
154.0,0.0025,-0.004,1.0,30.0,2.1263311208759,2.1261584740872,1.0000812012795868,-0.0770193636082277,-0.0770112339846418,0.0771425127486838,0.077136371504722
154.0,0.0025,-0.004,1.0,40.0,3.43738047890512,3.43701046656409,1.000107655284914,-0.0995555071837107,-0.0995413509061138,0.107633936624112,0.107624209940774
154.0,0.0025,-0.004,1.0,50.0,4.77503530802952,4.77440485905656,1.0001320476565292,-0.116323437345967,-0.116302908854861,0.134547225906283,0.13453222998126
154.0,0.0025,-0.004,1.0,60.0,6.0995733801633,6.09862083309622,1.000156190570483,-0.129025801770755,-0.128998631975048,0.158526011100875,0.158511383388253
156.0,0.0025,-0.004,1.0,10.0,0.111294892362333,0.111292407618847,1.0000223262623136,-0.0100903485354838,-0.0100900704720968,0.00834420728648848,0.00834400975656674
156.0,0.0025,-0.004,1.0,20.0,0.850652254640802,0.850608029114618,1.000051992838852,-0.0427620533401346,-0.0427592298927678,0.040248365161904,0.0402462029230545
156.0,0.0025,-0.004,1.0,30.0,1.97790237430145,1.97774537553048,1.0000793827015917,-0.0717724675835095,-0.0717650833993863,0.0740586033955777,0.0740526958593146
156.0,0.0025,-0.004,1.0,40.0,3.24434516490161,3.24400243188745,1.000105651281513,-0.0940324272594423,-0.0940193357889971,0.104555892726025,0.10454627761565
156.0,0.0025,-0.004,1.0,50.0,4.54838407018978,4.54779355662979,1.0001298461666381,-0.110746093139737,-0.110726924007506,0.131627715951746,0.131612805297382
156.0,0.0025,-0.004,1.0,60.0,5.84760560405111,5.84670657585051,1.0001537666015794,-0.123538191032695,-0.123512642361302,0.155828397336515,0.155814865939345
158.0,0.0025,-0.004,1.0,10.0,0.0932538941978901,0.0932518868277238,1.0000215263222503,-0.00854733891671806,-0.0085471118804633,0.00728089951319752,0.00728073937252885
158.0,0.0025,-0.004,1.0,20.0,0.769565182526272,0.769526284586954,1.0000505479021278,-0.0390088133119068,-0.0390063067838581,0.037695878877008,0.0376938650459073
158.0,0.0025,-0.004,1.0,30.0,1.83963819372106,1.83949542963404,1.0000776104603035,-0.0670449217572733,-0.0670381793589552,0.0710387180589875,0.0710330527013461
158.0,0.0025,-0.004,1.0,40.0,3.06211751513682,3.06180001745298,1.0001036964145373,-0.0885989792006002,-0.0885869278612038,0.101498849650997,0.101489384882075
158.0,0.0025,-0.004,1.0,50.0,4.33262565096196,4.33207246133548,1.0001276963004238,-0.105238848184971,-0.105221013178689,0.12870156549663,0.12868679137655
158.0,0.0025,-0.004,1.0,60.0,5.60595223432927,5.60510212573385,1.000151666923519,-0.118036827151246,-0.118012870896309,0.15309807697062,0.153084779158512
160.0,0.0025,-0.004,1.0,10.0,0.0780982349964929,0.0780966132250659,1.0000207662196865,-0.00712994880927603,-0.00712976774205633,0.00634001338844342,0.00633988345506323
160.0,0.0025,-0.004,1.0,20.0,0.696111308201117,0.696077324504016,1.00004882172699,-0.0351649502351017,-0.0351627842102432,0.0352680049381471,0.035266180450282
160.0,0.0025,-0.004,1.0,30.0,1.7109020616017,1.71077213437883,1.000075946539144,-0.0624281363802015,-0.0624220096633177,0.0680864535511907,0.0680811325755519
160.0,0.0025,-0.004,1.0,40.0,2.89048616574903,2.89019420426232,1.0001010179476104,-0.0838009838864722,-0.0837898903047949,0.0984801828660551,0.0984704630979145
160.0,0.0025,-0.004,1.0,50.0,4.12723182952586,4.1267135497935,1.0001255914000586,-0.10020156254856,-0.100184902405699,0.125776114632929,0.125761519168947
160.0,0.0025,-0.004,1.0,60.0,5.37457842512634,5.37377448605359,1.0001496041701854,-0.113255098298241,-0.113232437889974,0.150350242242438,0.150336757625581
100.0,0.0025,-0.002,0.1,10.0,0.786474478218784,0.785741678095339,1.0009326221885306,-0.493119732186272,-0.492479279940112,0.0794518449830823,0.0794619491014859
100.0,0.0025,-0.002,0.1,20.0,1.10758186299611,1.10598270371426,1.00144591708033,-0.490375338081011,-0.489394177003752,0.1123328962097,0.112368895591122
100.0,0.0025,-0.002,0.1,30.0,1.35216810855391,1.34965150621272,1.0018646312248796,-0.488293729748683,-0.487035976356488,0.137562203396457,0.137609018768721
100.0,0.0025,-0.002,0.1,40.0,1.55715127222144,1.55368359753696,1.002231905318417,-0.486554229286188,-0.485054019561465,0.158818340064165,0.158880245742779
100.0,0.0025,-0.002,0.1,50.0,1.73684392379041,1.73238556382099,1.0025735379366627,-0.485035501221048,-0.483312498345904,0.177531077278505,0.177614408753487
100.0,0.0025,-0.002,0.1,60.0,1.89858069149596,1.89309524692092,1.002897606226608,-0.483672595625087,-0.481741758891326,0.194428458094262,0.194545879086691
102.0,0.0025,-0.002,0.1,10.0,0.166689913332958,0.166595616406576,1.0005660228547182,-0.155944839587841,-0.155832679557918,0.0508011057711189,0.050781112272607
102.0,0.0025,-0.002,0.1,20.0,0.39615807684758,0.395753613131288,1.001022008903701,-0.233233371360622,-0.23292538828898,0.0899534201864378,0.0899027383562073
102.0,0.0025,-0.002,0.1,30.0,0.598551121072769,0.597707932610841,1.0014107031476809,-0.272732173912735,-0.272230701965356,0.118744266948248,0.118662457576492
102.0,0.0025,-0.002,0.1,40.0,0.778564050809616,0.777198856421162,1.001756557381904,-0.29725550180731,-0.296571124330879,0.142345312772242,0.142236085162098
102.0,0.0025,-0.002,0.1,50.0,0.941568863310928,0.939617503199278,1.0020767600699285,-0.31414005223118,-0.31328270439614,0.162757027389814,0.162624191503728
102.0,0.0025,-0.002,0.1,60.0,1.09132289021354,1.0887332863888,1.0023785474891922,-0.326853335565533,-0.325827950520214,0.180967438030581,0.180817820361375
104.0,0.0025,-0.002,0.1,10.0,0.018416579713937,0.0184102172871443,1.0003455921618667,-0.0238675873046259,-0.0238576801954381,0.0137287724752653,0.0137243468136153
104.0,0.0025,-0.002,0.1,20.0,0.104325560982479,0.104250083957257,1.0007239996588677,-0.0782611406511915,-0.0781915784637033,0.0467382222821467,0.0467102940511871
104.0,0.0025,-0.002,0.1,30.0,0.217690902935472,0.217458716583308,1.0010677261220524,-0.121538597033404,-0.121376951219882,0.0767825382808108,0.0767208601410503
104.0,0.0025,-0.002,0.1,40.0,0.337305303864611,0.336836796336849,1.001390903644902,-0.153939637643702,-0.153670571775403,0.102693742919255,0.10259747804804
104.0,0.0025,-0.002,0.1,50.0,0.456302424000134,0.455531343517475,1.001692705658199,-0.178751753239022,-0.178369300969483,0.125399083530349,0.125266185261226
104.0,0.0025,-0.002,0.1,60.0,0.572336142238838,0.571206995866505,1.0019767726594806,-0.198290759642528,-0.197793553489955,0.145685633888674,0.145514727460338
106.0,0.0025,-0.002,0.1,10.0,0.00104945102090983,0.00104922344288157,1.00021690139484,-0.0017921113220057,-0.00179166018128439,0.00169831633303812,0.00169794956839431
106.0,0.0025,-0.002,0.1,20.0,0.019941718620755,0.019931356828842,1.0005198738852543,-0.0184232494863253,-0.0184118860068392,0.016226904783519,0.0162190412828601
106.0,0.0025,-0.002,0.1,30.0,0.0644649045969579,0.0644124124586976,1.00081493824337,-0.0428617412659027,-0.0428197212942579,0.0378813546444473,0.0378542050756701
106.0,0.0025,-0.002,0.1,40.0,0.125857039734345,0.125718500616033,1.0011019787671118,-0.0672892333124892,-0.0671988521028953,0.0604498134683851,0.0603943019550976
106.0,0.0025,-0.002,0.1,50.0,0.196829921493909,0.196560549154228,1.0013704293198207,-0.0889621372168769,-0.0888124414260198,0.082086519186678,0.0819967446616235
106.0,0.0025,-0.002,0.1,60.0,0.272974929102949,0.272529427135794,1.0016346930745685,-0.107938709762709,-0.107720863058068,0.102367930315536,0.102240317832142
108.0,0.0025,-0.002,0.1,10.0,3.40989504421566e-05,3.4093945509554e-05,1.0001467982812726,-7.11501497711753e-05,-7.11383719212785e-05,0.000109770424382459,0.000109753594218242
108.0,0.0025,-0.002,0.1,20.0,0.00279336214307312,0.00279229608302401,1.0003817861779025,-0.00309280939316732,-0.00309144100033449,0.00390349955209905,0.00390200006513363
108.0,0.0025,-0.002,0.1,30.0,0.0155605444230008,0.0155507640827742,1.000628929882451,-0.0121643572437472,-0.0121553499972891,0.0145424152977288,0.0145335396107184
108.0,0.0025,-0.002,0.1,40.0,0.0404307939261677,0.040395510142049,1.0008734580648846,-0.0249254267192561,-0.02489948406347,0.0294267343284325,0.0294027650912632
108.0,0.0025,-0.002,0.1,50.0,0.0755241035793301,0.075439928810789,1.0011157853654957,-0.0388315684689447,-0.0387795818726489,0.0461235006309298,0.0460770057180683
108.0,0.0025,-0.002,0.1,60.0,0.118346901607343,0.118187081451367,1.0013522641731514,-0.0526018623516594,-0.0525161122620776,0.0633107210273023,0.0632361001348691
110.0,0.0025,-0.002,0.1,10.0,7.35930060788397e-07,7.35850656792248e-07,1.0001079077601087,-1.75666521275243e-06,-1.75645861931268e-06,4.38443115102237e-06,4.38393946703485e-06
110.0,0.0025,-0.002,0.1,20.0,0.000296409050148553,0.000296325283004488,1.0002826864559637,-0.000393232390792292,-0.000393104893809087,0.000681685837086215,0.000681486351177186
110.0,0.0025,-0.002,0.1,30.0,0.00309996444498911,0.00309843860575503,1.0004924542417093,-0.00274234045695992,-0.00274078625749809,0.00444585270345256,0.00444365009525503
110.0,0.0025,-0.002,0.1,40.0,0.0112463070458431,0.0112383156357269,1.0007110861071382,-0.00775483288466927,-0.00774842439474533,0.0120228407720715,0.0120144671516989
110.0,0.0025,-0.002,0.1,50.0,0.0258580058150475,0.0258340306114249,1.0009280473489877,-0.0149856978383556,-0.0149692854258371,0.0224862376748346,0.0224662859941587
110.0,0.0025,-0.002,0.1,60.0,0.0467196311924309,0.046666315693186,1.0011424835762788,-0.0232458261399111,-0.0232142981583092,0.034759975685329,0.034722936112041
112.0,0.0025,-0.002,0.1,10.0,1.21187678157233e-08,1.21176739755893e-08,1.0000902681600614,-3.77907621300524e-08,-3.77870421503213e-08,1.26769803715443e-07,1.26759483956508e-07
112.0,0.0025,-0.002,0.1,20.0,2.5136823214067e-05,2.51312043332505e-05,1.0002235818364291,-3.82008417251308e-05,-3.8191239891269e-05,9.15486755321496e-05,9.1527488091847e-05
112.0,0.0025,-0.002,0.1,30.0,0.000521035077085421,0.000520828728528063,1.0003961927329568,-0.000534495527007979,-0.000534253779462099,0.00111360913683229,0.00111316448220981
112.0,0.0025,-0.002,0.1,40.0,0.00273522317061276,0.00273363590440323,1.000580642874559,-0.00213985778490133,-0.00213842932796852,0.00419246869484867,0.00419006044364408
112.0,0.0025,-0.002,0.1,50.0,0.00794860734663157,0.00794247151030556,1.0007725348864078,-0.00511949813418394,-0.00511490097777203,0.00962542585919104,0.00961820601878183
112.0,0.0025,-0.002,0.1,60.0,0.0168629947835568,0.0168467343476745,1.0009651980939882,-0.00924525507460914,-0.00923482987621859,0.0170930419865382,0.0170773492060156
114.0,0.0025,-0.002,0.1,10.0,1.79725324122427e-10,1.79712109083388e-10,1.0000735344941774,-6.43470981290461e-10,-6.43419960613051e-10,3.09132419809089e-09,3.09110654415389e-09
114.0,0.0025,-0.002,0.1,20.0,1.82416103711666e-06,1.82381475851939e-06,1.0001898650044652,-3.13921918648177e-06,-3.13856074233805e-06,1.01052220839581e-05,1.01033785342719e-05
114.0,0.0025,-0.002,0.1,30.0,7.56927828661236e-05,7.5668282641068e-05,1.000323784605656,-8.80791432511116e-05,-8.80469513002163e-05,0.000235364154010315,0.000235286025885391
114.0,0.0025,-0.002,0.1,40.0,0.000592678543567406,0.000592392076643653,1.0004835765619555,-0.000516944166276935,-0.000516659923353602,0.00127283589748869,0.00127221937859094
114.0,0.0025,-0.002,0.1,50.0,0.00221322446437857,0.00221178745099632,1.000649706815907,-0.00157852846857753,-0.00157735125663309,0.00366395202417742,0.00366160775378572
114.0,0.0025,-0.002,0.1,60.0,0.00560538662574693,0.0056007697093636,1.0008243360507416,-0.00336096447688611,-0.00335777575351294,0.0076026986654975,0.00759663014110027
116.0,0.0025,-0.002,0.1,10.0,2.78377641773107e-12,2.78361003201612e-12,1.0000597733565537,-8.8906873493248e-12,-8.89012936017427e-12,7.27464959599618e-11,7.27417574965143e-11
116.0,0.0025,-0.002,0.1,20.0,1.19640051522842e-07,1.19620536570237e-07,1.0001631404871147,-2.06190737242008e-07,-2.06154519753646e-07,9.70507061386339e-07,9.70357127302596e-07
116.0,0.0025,-0.002,0.1,30.0,9.78540182290851e-06,9.78263203947185e-06,1.000283132742342,-1.28654744673161e-05,-1.28614047009141e-05,4.3296552141899e-05,4.32849105190064e-05
116.0,0.0025,-0.002,0.1,40.0,0.000115693773042437,0.000115645794351915,1.000414876224344,-0.000113247915299286,-0.000113194920998877,0.000342454342809739,0.000342313765819984
116.0,0.0025,-0.002,0.1,50.0,0.00056786308837731,0.000567548003248264,1.0005551691262107,-0.000431148319381838,-0.00043087871033405,0.00125977166303276,0.00125906690544958
116.0,0.0025,-0.002,0.1,60.0,0.00172879202923597,0.001727573603085,1.0007052817598012,-0.00110041679712129,-0.00109953951738074,0.00309013367200712,0.00308795067477388
118.0,0.0025,-0.002,0.1,10.0,4.34052439464256e-14,4.34030924081372e-14,1.0000495710828199,-1.54592203798237e-13,-1.54584178645849e-13,1.67698405791097e-12,1.67688871178089e-12
118.0,0.0025,-0.002,0.1,20.0,6.71992048919054e-09,6.71901369008569e-09,1.0001349601513965,-1.60180962538523e-08,-1.6015705454401e-08,8.08343744441863e-08,8.08234981309398e-08
118.0,0.0025,-0.002,0.1,30.0,1.18336825623752e-06,1.18307713197999e-06,1.0002460737763081,-1.55156929736713e-06,-1.55115401177196e-06,7.21535775643734e-06,7.21365423834253e-06
118.0,0.0025,-0.002,0.1,40.0,2.09849617057079e-05,2.09772566124219e-05,1.00036730700436,-2.11777542259652e-05,-2.1169183502012e-05,8.36715328155783e-05,8.36420938403841e-05
118.0,0.0025,-0.002,0.1,50.0,0.000134279932815623,0.000134213599021296,1.0004942404853958,-0.000115156859835844,-0.000115092808895413,0.000395299152111297,0.000395111260584403
118.0,0.0025,-0.002,0.1,60.0,0.000496984215938969,0.000496672057922745,1.0006284992506513,-0.000355597267122925,-0.000355344341611944,0.0011585817559116,0.00115787973377429
120.0,0.0025,-0.002,0.1,10.0,4.55046539987623e-16,4.55025147680937e-16,1.000047013460234,-3.54816188886855e-15,-3.54797798692511e-15,3.00446516832143e-14,3.00432500092198e-14
120.0,0.0025,-0.002,0.1,20.0,4.09077314085044e-10,4.09030358654643e-10,1.000114796932324,-8.71793249746765e-10,-8.7168629601079e-10,6.70957553680902e-09,6.70873731294175e-09
120.0,0.0025,-0.002,0.1,30.0,1.3636054871283e-07,1.36331429472517e-07,1.0002135915425052,-1.89076097632381e-07,-1.89032571628824e-07,1.12074036236462e-06,1.12050696125944e-06
120.0,0.0025,-0.002,0.1,40.0,3.60247713254863e-06,3.60131414869303e-06,1.0003229331870485,-3.88552107372014e-06,-3.88415064114679e-06,1.89864747070761e-05,1.89805527147774e-05
120.0,0.0025,-0.002,0.1,50.0,3.02097904435304e-05,3.01965259707398e-05,1.000439271484523,-2.59595551250309e-05,-2.59470207092779e-05,0.000115541209934649,0.000115492300432741
120.0,0.0025,-0.002,0.1,60.0,0.000135847718382328,0.000135771543652739,1.0005610507735245,-0.000105261702028419,-0.00010519532486416,0.000406422499905872,0.000406202427791578
122.0,0.0025,-0.002,0.1,10.0,8.15920006228448e-18,8.15880787573212e-18,1.000048069100086,-5.70672684697774e-17,-5.70643063654786e-17,7.4084395838544e-16,7.40814669192731e-16
122.0,0.0025,-0.002,0.1,20.0,2.42401021209143e-11,2.42377190447299e-11,1.0000983209756662,-5.54778755324706e-11,-5.54720428514774e-11,5.39810641336775e-10,5.39750182015775e-10
122.0,0.0025,-0.002,0.1,30.0,1.40872235598175e-08,1.40846704976113e-08,1.0001812653129964,-2.51677308061834e-08,-2.51627153267059e-08,1.58303751197589e-07,1.58273277152532e-07
122.0,0.0025,-0.002,0.1,40.0,5.70172434864813e-07,5.70013081378426e-07,1.0002795611041095,-7.35793377704719e-07,-7.35565785091388e-07,3.9819270731123e-06,3.9808222666386e-06
122.0,0.0025,-0.002,0.1,50.0,6.45656064894234e-06,6.45405410749783e-06,1.0003883669710172,-6.22521066804628e-06,-6.22254035618643e-06,3.17881810076956e-05,3.17761650193804e-05
122.0,0.0025,-0.002,0.1,60.0,3.55408771790552e-05,3.55231002456533e-05,1.0005004330500142,-2.78090666761111e-05,-2.77937103948662e-05,0.000134610492850368,0.000134545188573885
124.0,0.0025,-0.002,0.1,10.0,8.47765185717089e-20,8.47729301896268e-20,1.0000423293387886,-1.45513829764747e-18,-1.45506616858665e-18,1.42853604719609e-17,1.42848823217617e-17
124.0,0.0025,-0.002,0.1,20.0,1.30353206451188e-12,1.30341313021419e-12,1.0000912483501454,-3.73129774554118e-12,-3.73093255525155e-12,3.98687756260115e-11,3.98648779010177e-11
124.0,0.0025,-0.002,0.1,30.0,1.58114250024264e-09,1.58088991273426e-09,1.0001597755203226,-2.75189170692203e-09,-2.75141712909835e-09,2.28180090843762e-08,2.28139737215157e-08
124.0,0.0025,-0.002,0.1,40.0,9.18964920813095e-08,9.1873745614989e-08,1.0002475839661074,-1.21090997921989e-07,-1.21058285544293e-07,8.18280717995746e-07,8.18068639702468e-07
124.0,0.0025,-0.002,0.1,50.0,1.331293613126e-06,1.33083778501781e-06,1.0003425121478529,-1.32880118340201e-06,-1.32830511365738e-06,8.31588286203535e-06,8.31300408097749e-06
124.0,0.0025,-0.002,0.1,60.0,8.91181701372182e-06,8.90784463683718e-06,1.0004459414197924,-7.88053201728683e-06,-7.87662586852276e-06,4.24651824604094e-05,4.24466310293447e-05
126.0,0.0025,-0.002,0.1,10.0,1.40342354608411e-21,1.40336988319235e-21,1.0000382385944024,-2.93260526406851e-20,-2.9324701478662e-20,3.61347201407777e-19,3.61334000061722e-19
126.0,0.0025,-0.002,0.1,20.0,8.29428254109161e-14,8.29351701035524e-14,1.000092304716493,-2.33137900352306e-13,-2.33114981153979e-13,3.28200318594187e-12,3.28171885730995e-12
126.0,0.0025,-0.002,0.1,30.0,1.5612314874263e-10,1.56101623612002e-10,1.0001378917792776,-3.39534308582192e-10,-3.39482929296476e-10,3.00294289964052e-09,3.00246814150087e-09
126.0,0.0025,-0.002,0.1,40.0,1.36950630075741e-08,1.36921163912075e-08,1.0002152053256348,-2.10016040239288e-08,-2.09966235588022e-08,1.57719805930877e-07,1.57682235096533e-07
126.0,0.0025,-0.002,0.1,50.0,2.69216103618706e-07,2.69134046493537e-07,1.000304893142425,-2.9272430378657e-07,-2.9262661333684e-07,2.10998328602291e-06,2.10930212897773e-06
126.0,0.0025,-0.002,0.1,60.0,2.18949417222205e-06,2.18862008029507e-06,1.0003993803834892,-2.08882479565162e-06,-2.08790131981382e-06,1.29336088164237e-05,1.2928361065647e-05
128.0,0.0025,-0.002,0.1,10.0,3.88112993510722e-23,3.88098488713144e-23,1.0000373740120094,-7.30401452443053e-22,-7.30370596123664e-22,1.12786388719777e-20,1.12782145873357e-20
128.0,0.0025,-0.002,0.1,20.0,5.17989652530003e-15,5.17942282968937e-15,1.000091457219508,-1.41696890951739e-14,-1.41683332169403e-14,2.60602716175174e-13,2.60582881620845e-13
128.0,0.0025,-0.002,0.1,30.0,1.90291207337835e-11,1.9026461301875e-11,1.000139775435185,-3.32918813002142e-11,-3.32869618757436e-11,4.41862928534196e-10,4.41799316466194e-10
