Spot,rate,borrow,vol,maturity,American Price,European Price,AM/EU,Delta_am,Delta_eu,Vega_am,Vega_eu
50.0,0.0025,-0.002,0.7,60.0,50.143578674178,50.1071394427544,1.000727226335984,-0.969830284425526,-0.968201461678782,0.0169547340518648,0.0178946347179405
52.0,0.0025,-0.002,0.7,10.0,47.9999999874571,47.9859583458992,1.0002926198004984,-1.00000000007086,-1.00007492570937,7.105427357601e-15,1.93289132965901e-06
52.0,0.0025,-0.002,0.7,15.0,47.9999999859525,47.9791706780075,1.0004341323047201,-1.00000000007936,-0.999992664687357,7.105427357601e-15,6.02572313965766e-05
52.0,0.0025,-0.002,0.7,20.0,47.9999999856075,47.9738305196924,1.0005454946088652,-0.999999998996215,-0.999391263937989,-2.81183076822344e-10,0.000382156589864735
52.0,0.0025,-0.002,0.7,30.0,48.0053262464846,47.9766322970847,1.0005980817749403,-0.996459213183455,-0.99502043535019,0.00184263451242117,0.00270544760693525
52.0,0.0025,-0.002,0.7,40.0,48.0397247238762,48.0095162032074,1.0006292194351831,-0.987489818627031,-0.986028992650251,0.00678816590672682,0.00760921001977977
52.0,0.0025,-0.002,0.7,50.0,48.1092714984955,48.0775076633706,1.00066067973713,-0.974943796723325,-0.973467937316828,0.0137152661132092,0.0145482876409275
52.0,0.0025,-0.002,0.7,60.0,48.2118909952699,48.1785591648392,1.0006918395030588,-0.960372740482608,-0.958879072978718,0.0219550523658327,0.0227960924796449
54.0,0.0025,-0.002,0.7,10.0,45.9999999873154,45.9858121309416,1.0003085268198242,-1.00000000007086,-1.00006634304292,0.0,5.68768107456208e-06
54.0,0.0025,-0.002,0.7,15.0,45.9999999857937,45.9792684192757,1.000450889438452,-1.00000000007936,-0.999848002252989,0.0,0.0001309991187739
54.0,0.0025,-0.002,0.7,20.0,45.9999409679499,45.9754697599327,1.0005322666227223,-0.999775821937422,-0.998746886984827,-3.70893487584567e-05,0.000700199380688105
54.0,0.0025,-0.002,0.7,30.0,46.0145413259888,45.9886348464668,1.0005633235169622,-0.993552962902623,-0.992226894225954,0.00338128833413265,0.00410962877534615
54.0,0.0025,-0.002,0.7,40.0,46.0693141022732,46.0418906738226,1.0005956190775238,-0.981794549421532,-0.980458390861033,0.00975324205592898,0.0104825787363154
54.0,0.0025,-0.002,0.7,50.0,46.1662729793452,46.1373205100256,1.000627528191918,-0.966495121926398,-0.965144072912939,0.018145413996578,0.0188848788037106
54.0,0.0025,-0.002,0.7,60.0,46.3002048950107,46.2697098782586,1.0006590708442378,-0.949625782338801,-0.948261687136449,0.0277060030399738,0.0284309940974197
56.0,0.0025,-0.002,0.7,10.0,43.9999999871737,43.985690111338,1.00032533025626,-1.00000000007086,-1.00004552063543,-7.105427357601e-15,1.55845218543504e-05
56.0,0.0025,-0.002,0.7,15.0,43.9999999852115,43.9797505084479,1.0004604272768605,-0.999999999197381,-0.999548403086917,-3.26728866184567e-10,0.000267589299070892
56.0,0.0025,-0.002,0.7,20.0,44.0005909270457,43.978695812387,1.0004978572978176,-0.998825296558287,-0.99765637642226,0.00059775355719438,0.00121760143411365
56.0,0.0025,-0.002,0.7,30.0,44.0304535676882,44.0070565739938,1.0005316645900881,-0.98970168306445,-0.98849712719889,0.00536614142642122,0.00601790391999657
56.0,0.0025,-0.002,0.7,40.0,44.1116823266417,44.086802284052,1.000564342190876,-0.974592257464277,-0.97337170222804,0.0133876453458157,0.0140427185500229
56.0,0.0025,-0.002,0.7,50.0,44.2416718223923,44.2152812168758,1.0005968661691205,-0.956645860891196,-0.955412658224555,0.0233178365077649,0.0239605803947285
56.0,0.0025,-0.002,0.7,60.0,44.4116611819191,44.3837421990502,1.000629036252592,-0.937362879975468,-0.936112332814393,0.0341258715082446,0.0347826170923398
58.0,0.0025,-0.002,0.7,10.0,41.9999999870319,41.9856313876159,1.000342226588981,-1.00000000007086,-0.999993869426583,-1.4210854715202e-14,3.97565657692667e-05
58.0,0.0025,-0.002,0.7,15.0,41.9999239773112,41.980988963779,1.0004510378149627,-0.999820657949406,-0.99900554568172,-4.17248487138977e-05,0.000517252743840402
58.0,0.0025,-0.002,0.7,20.0,42.0041936136576,41.9845455037457,1.000467984342242,-0.997119618730834,-0.996031817611628,0.00147311180102605,0.00202105829639976
58.0,0.0025,-0.002,0.7,30.0,42.0553831969109,42.0342825137901,1.000501987469725,-0.984300110371851,-0.983199192571551,0.00796273746516363,0.00852480361790242
58.0,0.0025,-0.002,0.7,40.0,42.169855723038,42.1472920213653,1.000535353532589,-0.965694090652021,-0.964579891853593,0.0177708484796497,0.0183349593806383
58.0,0.0025,-0.002,0.7,50.0,42.3387772433266,42.3147185645992,1.0005685652544438,-0.944708964416163,-0.943578252213021,0.029194341296467,0.0297752885546103
58.0,0.0025,-0.002,0.7,60.0,42.5494405644776,42.5239283697466,1.0005999491511972,-0.923300661814348,-0.922154209148573,0.0412334458017796,0.0418120990490038
60.0,0.0025,-0.002,0.7,10.0,39.9999999868902,39.9857205821781,1.0003571126018038,-1.00000000007086,-0.999864910102024,-7.105427357601e-15,9.36599001590821e-05
60.0,0.0025,-0.002,0.7,15.0,40.0003907569815,39.9835871362217,1.0004202629619636,-0.999057570929632,-0.998075570202262,0.000521188524650995,0.000944968609893238
60.0,0.0025,-0.002,0.7,20.0,40.0120792707913,39.9944929595903,1.0004397183186886,-0.994427220468531,-0.993435831646839,0.00270253294017664,0.00321233002750887
60.0,0.0025,-0.002,0.7,30.0,40.0922805712714,40.0732880842269,1.0004739438152561,-0.977443921056762,-0.976440499639557,0.0112204621039425,0.0117115496548479
60.0,0.0025,-0.002,0.7,40.0,40.2473567987846,40.2268976008546,1.0005085949737662,-0.955286370611119,-0.95426806122693,0.0228734780271438,0.0233816749476645
60.0,0.0025,-0.002,0.7,50.0,40.4610495454285,40.4391353304234,1.0005419061220286,-0.931314372351557,-0.930279605918139,0.0357743814279274,0.036300397008759
60.0,0.0025,-0.002,0.7,60.0,40.7167467212242,40.6933999012721,1.0005737249777296,-0.907676780526476,-0.906625174514024,0.0489376238361601,0.0494624798183665
62.0,0.0025,-0.002,0.7,10.0,37.999999986176,37.9861477843188,1.0003646645597193,-0.999999998892285,-0.999597236971961,-9.70015571510885e-06,0.000206970981288634
62.0,0.0025,-0.002,0.7,15.0,38.0035505376739,37.988542792958,1.0003950597630895,-0.997462676885331,-0.996556852317879,0.00119747733361208,0.00164002694294396
62.0,0.0025,-0.002,0.7,20.0,38.0262285538543,38.0105342235161,1.0004128942320545,-0.990601881908235,-0.989698914598607,0.00446851998845688,0.00490036383400394
62.0,0.0025,-0.002,0.7,30.0,38.144486739858,38.1273815065054,1.0004486338341825,-0.968833116982631,-0.967918088735687,0.0152041778728815,0.0156402006376624
62.0,0.0025,-0.002,0.7,40.0,38.3478730932517,38.3293485438182,1.0004832993551227,-0.942695213273007,-0.941764710081043,0.0287244469044481,0.0291815130579707
62.0,0.0025,-0.002,0.7,50.0,38.6120391664779,38.5921119477029,1.0005163547100508,-0.916105779667945,-0.915159000751746,0.0430250182382395,0.0434870508651812
62.0,0.0025,-0.002,0.7,60.0,38.916719382053,38.8953677782021,1.0005489497868398,-0.890802292929109,-0.889839134806363,0.0571732255036395,0.0576570181362044
64.0,0.0025,-0.002,0.7,10.0,35.9999045869342,35.9872918375138,1.000350477870837,-0.999765025655394,-0.99905930551174,9.62153052910253e-05,0.000429485594672485
64.0,0.0025,-0.002,0.7,15.0,36.010682603398,35.9973848473456,1.0003694089475887,-0.994898626350513,-0.994082218865882,0.00232638488134995,0.00271357448198728
64.0,0.0025,-0.002,0.7,20.0,36.0493627483535,36.0353699424823,1.0003883075404398,-0.985173702156217,-0.984352489735507,0.00681682767962144,0.00719942312900201
64.0,0.0025,-0.002,0.7,30.0,36.2158618126111,36.2004893784177,1.0004246471375762,-0.958416537720017,-0.957582513057226,0.0199567212451868,0.020348920259103
64.0,0.0025,-0.002,0.7,40.0,36.4753852613718,36.4586363025029,1.000459396197102,-0.928166877610418,-0.927316695774507,0.0353000283502283,0.0357016558708096
64.0,0.0025,-0.002,0.7,50.0,36.7952598364447,36.7771331491878,1.0004928792895131,-0.899147723100747,-0.898281873425323,0.0508402531463759,0.0512671754963137
64.0,0.0025,-0.002,0.7,60.0,37.1524031271915,37.1328974479682,1.000525293757392,-0.872103585104591,-0.871219209147104,0.0658670010595372,0.0663080045976301
66.0,0.0025,-0.002,0.7,10.0,34.0009115635557,33.9898351762692,1.0003258735215705,-0.998815138562624,-0.998065317078668,0.000537405204994457,0.000836110601568407
66.0,0.0025,-0.002,0.7,15.0,34.024013479048,34.0122593676742,1.000345584550757,-0.990983893792276,-0.990247241845849,0.00397409203841192,0.00428939312221388
66.0,0.0025,-0.002,0.7,20.0,34.0848918353362,34.0724623034676,1.000364796995236,-0.977939343694014,-0.977194242700428,0.00988383798205916,0.0102126731838368
66.0,0.0025,-0.002,0.7,30.0,34.3106736478663,34.2968909369381,1.0004018647332653,-0.945329545520378,-0.944570174459225,0.0254969017550977,0.0258472566169488
66.0,0.0025,-0.002,0.7,40.0,34.6338712660944,34.6187400726979,1.0004370809961518,-0.911591716088905,-0.9108156369933,0.0425208775442201,0.0428872320168168
66.0,0.0025,-0.002,0.7,50.0,35.0141987306368,34.9977392645381,1.0004703008378424,-0.880342611295237,-0.879549019815577,0.0591926448079292,0.0595515350400646
66.0,0.0025,-0.002,0.7,60.0,35.4266640714519,35.408866471078,1.0005026311810472,-0.852135802460333,-0.851324232441858,0.0749626795433826,0.0753142590718667
68.0,0.0025,-0.002,0.7,10.0,32.0046758506707,31.9949812004836,1.0003030053409425,-0.997011715421374,-0.996345657372434,0.00127278550449716,0.00153456994882717
68.0,0.0025,-0.002,0.7,15.0,32.0465725825632,32.0362107517502,1.0003234412113622,-0.985330425252484,-0.984660772748713,0.00621130502170786,0.00650050524079404
68.0,0.0025,-0.002,0.7,20.0,32.1369139734187,32.1258960184685,1.0003429617945556,-0.968436950545521,-0.967761489804092,0.0137306163008333,0.0140217596909977
68.0,0.0025,-0.002,0.7,30.0,32.4335966345125,32.4212583882623,1.0003805603749996,-0.930095730064165,-0.929405035029409,0.0317987911942481,0.0321063470317071
68.0,0.0025,-0.002,0.7,40.0,32.8274224684786,32.8137841259545,1.0004156284588133,-0.89319728590439,-0.8924889535706,0.0503597278621157,0.0506549223051778
68.0,0.0025,-0.002,0.7,50.0,33.2722227168546,33.2572758635931,1.0004494310755578,-0.860116288847203,-0.859390801869136,0.0679450114369757,0.0682364665058941
68.0,0.0025,-0.002,0.7,60.0,33.7422046941069,33.7259540972926,1.0004818424637425,-0.830952927584923,-0.830209868278006,0.0842479355617627,0.0845698544017708
70.0,0.0025,-0.002,0.7,10.0,30.0131219715663,30.0046765657467,1.0002814696502758,-0.993874568570451,-0.993279463193719,0.00243025534734898,0.00266375303949928
70.0,0.0025,-0.002,0.7,15.0,30.0823365497114,30.0732463956263,1.0003022671368935,-0.977539775905541,-0.976935939052954,0.00922383840638474,0.00946966649896552
70.0,0.0025,-0.002,0.7,20.0,30.2103572787798,30.2006210865036,1.0003223838426472,-0.956436194866167,-0.955824378926004,0.018432165292193,0.0186768318157995
70.0,0.0025,-0.002,0.7,30.0,30.5893877047745,30.5783731418237,1.0003602076179694,-0.912341108472312,-0.911712942117462,0.0388225647640361,0.0390694914266909
70.0,0.0025,-0.002,0.7,40.0,31.0600914549038,31.0477886724058,1.0003962530996269,-0.872806594113851,-0.872162061902575,0.0586562329235107,0.0589023120084384
70.0,0.0025,-0.002,0.7,50.0,31.5724677166209,31.5589086945565,1.0004296416645972,-0.838337643195597,-0.837674959544133,0.0769539523039207,0.0772093264046276
70.0,0.0025,-0.002,0.7,60.0,32.1014059635095,32.086573367933,1.000462267983758,-0.808734550902762,-0.808054377885858,0.093703720802857,0.0939630561033979
72.0,0.0025,-0.002,0.7,10.0,28.0291931902209,28.0218697626496,1.0002613468563422,-0.989094340031164,-0.988557192631338,0.00417906385921185,0.0043832838953044
72.0,0.0025,-0.002,0.7,15.0,28.1362291036664,28.1282794508218,1.00028262136895,-0.966933701120563,-0.966389539152752,0.0130894574387668,0.0132946875766784
72.0,0.0025,-0.002,0.7,20.0,28.310795621619,28.3022147150598,1.0003031885188347,-0.941579823814567,-0.941028185492468,0.0239860687997151,0.0241863357466201
72.0,0.0025,-0.002,0.7,30.0,28.7830667691477,28.7732327058426,1.0003417781868877,-0.892241563308371,-0.89167305607629,0.0464413254483667,0.0466433012122458
72.0,0.0025,-0.002,0.7,40.0,29.335730917295,29.3246346879241,1.000378392757113,-0.850297880945528,-0.849711451619575,0.0673000864788804,0.0675094409681165
72.0,0.0025,-0.002,0.7,50.0,29.9178621151459,29.9055474734332,1.0004117845267217,-0.8151719544002,-0.814567337045456,0.0861375246137897,0.0863494300434695
72.0,0.0025,-0.002,0.7,60.0,30.5064871751257,30.4929325953596,1.0004445154536616,-0.785238796660488,-0.784615322394816,0.10316903963324,0.103382402715955
74.0,0.0025,-0.002,0.7,10.0,26.0571355919167,26.0508245728575,1.000242257938575,-0.981843740028663,-0.981362931078871,0.00669230091302353,0.00686128372580086
74.0,0.0025,-0.002,0.7,15.0,26.2142898575964,26.2073652557096,1.0002642235043178,-0.953147632495594,-0.952659142552965,0.0178662351095156,0.0180322484073514
74.0,0.0025,-0.002,0.7,20.0,26.4443616099032,26.4368242154811,1.0002851096773449,-0.923282926357893,-0.922786437921454,0.0303409066698528,0.0305105242009347
74.0,0.0025,-0.002,0.7,30.0,27.0195562376477,27.0107779747561,1.0003249911165017,-0.869771992467104,-0.869258068476464,0.0545284483664155,0.0547077519027681
74.0,0.0025,-0.002,0.7,40.0,27.6579147255928,27.6479418720879,1.0003607087121,-0.82617656836486,-0.825643832868242,0.0761697647938568,0.076344570811532
74.0,0.0025,-0.002,0.7,50.0,28.3110292229678,28.2998426745638,1.0003952865933794,-0.790644590261763,-0.790092598452215,0.0953477025643608,0.0955334938754717
74.0,0.0025,-0.002,0.7,60.0,28.9592680305243,28.9468770730963,1.0004280585224,-0.761022256653652,-0.760451332710146,0.112528735247359,0.112719025829115
76.0,0.0025,-0.002,0.7,10.0,24.1027425823188,24.0973386497414,1.0002242543318143,-0.971046577152796,-0.970617532922225,0.0101077687416087,0.0102466112277035
76.0,0.0025,-0.002,0.7,15.0,24.3234799496081,24.3174763755584,1.000246883104027,-0.935745209402769,-0.935308909707414,0.0235448758635606,0.0236824207113315
76.0,0.0025,-0.002,0.7,20.0,24.617560692306,24.6109447770058,1.0002688200457215,-0.901909143880327,-0.901464358694174,0.0374172372660198,0.0375620568766237
76.0,0.0025,-0.002,0.7,30.0,25.303598738262,25.2958009051227,1.0003082659121387,-0.844829882323095,-0.844365932554296,0.0629722267730344,0.0631199450121436
76.0,0.0025,-0.002,0.7,40.0,26.0300650494322,26.0210821525444,1.0003452161149617,-0.800478128305855,-0.79999422083064,0.0851053910955386,0.0852684161282369
76.0,0.0025,-0.002,0.7,50.0,26.7542424468889,26.7440883905143,1.0003796747986444,-0.765155275460399,-0.764651767402465,0.104465790803285,0.104639812328859
76.0,0.0025,-0.002,0.7,60.0,27.4613033162595,27.449981822151,1.000412440859956,-0.736152997053125,-0.735630525521994,0.121685289164489,0.121869105105592
78.0,0.0025,-0.002,0.7,10.0,22.1734122378843,22.1688041154899,1.0002078651771378,-0.956336308995193,-0.955956951576716,0.0145254614612185,0.0146394784930344
78.0,0.0025,-0.002,0.7,15.0,22.4715006666284,22.4663037115579,1.0002313222120214,-0.914311113100561,-0.913922878665368,0.0300656404645139,0.0301844728096548
78.0,0.0025,-0.002,0.7,20.0,22.8371099384412,22.8313267476729,1.000253300687788,-0.877136855767652,-0.876738862322989,0.0450718571370849,0.0452051083829943
78.0,0.0025,-0.002,0.7,30.0,23.6397877799443,23.6328547236043,1.0002933651656172,-0.8178330242518,-0.817414842252539,0.0715839021743214,0.0717208638867781
78.0,0.0025,-0.002,0.7,40.0,24.4551145625307,24.4470442362524,1.0003301146020072,-0.773430086168516,-0.772991226753743,0.0939865086658429,0.0941405747405426
78.0,0.0025,-0.002,0.7,50.0,25.2494533102781,25.2402538362245,1.0003644762890773,-0.738812185088314,-0.73835342359725,0.113383925227186,0.11355121725045
78.0,0.0025,-0.002,0.7,60.0,26.0138600727322,26.0035458588664,1.000396646438981,-0.710679401949004,-0.710201735690479,0.130595053210545,0.130739261201271
80.0,0.0025,-0.002,0.7,10.0,20.2781989722953,20.2743010276263,1.0001922603725617,-0.936811509479803,-0.93647732830236,0.0199710016195027,0.0200645050554265
80.0,0.0025,-0.002,0.7,15.0,20.6666191903408,20.662149302026,1.0002163322048188,-0.888714095007241,-0.888369806639858,0.0372977880459011,0.037408177249894
80.0,0.0025,-0.002,0.7,20.0,21.1096957692424,21.1046629631639,1.000238468915011,-0.84887599270464,-0.848521303656205,0.0531538359356354,0.0532640580294945
80.0,0.0025,-0.002,0.7,30.0,22.0322559841317,22.0261171618515,1.0002787065116876,-0.788828480893135,-0.78845254568789,0.0802132588646636,0.0803418053844318
80.0,0.0025,-0.002,0.7,40.0,22.9356586351634,22.9284303521187,1.000315254159735,-0.745193386178458,-0.744796312265584,0.102692351895477,0.102823559931213
80.0,0.0025,-0.002,0.7,50.0,23.7982900629877,23.7899639013245,1.0003499863092578,-0.711730736789574,-0.711313228962184,0.122030304699422,0.12216105820788
80.0,0.0025,-0.002,0.7,60.0,24.6179351011785,24.6085206697309,1.0003825679557885,-0.684731743378272,-0.684294162586916,0.139095118858425,0.139233252892531
82.0,0.0025,-0.002,0.7,10.0,18.4275341897474,18.4242597964344,1.0001777218379018,-0.91188757619075,-0.911595011628234,0.0263699143534701,0.0264525972144725
82.0,0.0025,-0.002,0.7,15.0,18.9173249031852,18.9135007290947,1.0002021928222213,-0.859046726147038,-0.858743315396875,0.0450710501266869,0.0451624843985137
82.0,0.0025,-0.002,0.7,20.0,19.4418021039536,19.4374453941726,1.0002241400396323,-0.817632357255568,-0.817317483108707,0.061446906446978,0.0615339146411316
82.0,0.0025,-0.002,0.7,30.0,20.484724315329,20.4793114485358,1.000264309022635,-0.757986498371167,-0.757649548485323,0.0887301336551971,0.0888126796830662
82.0,0.0025,-0.002,0.7,40.0,21.4738941254134,21.4674123784662,1.0003019342449349,-0.715943290848695,-0.715584122589061,0.111070517548821,0.111189829748071
82.0,0.0025,-0.002,0.7,50.0,22.402004623796,22.3944751912909,1.000336218305666,-0.684056013530636,-0.683676058748673,0.130233820873528,0.1303621973669
82.0,0.0025,-0.002,0.7,60.0,23.2741381058873,23.2655605187269,1.0003686817325332,-0.658574911027279,-0.658174752147315,0.147140711547451,0.14727648996341
84.0,0.0025,-0.002,0.7,10.0,16.6329317393767,16.6302052059055,1.0001639506811517,-0.880886689038121,-0.880632362886711,0.0335739351305975,0.0336277784503096
84.0,0.0025,-0.002,0.7,15.0,17.2320483381984,17.2288001799439,1.0001885307288132,-0.824945210223951,-0.82467904021914,0.0531514216659019,0.0532087733536031
84.0,0.0025,-0.002,0.7,20.0,17.8394556601721,17.8356892147058,1.0002111746521798,-0.783514310327857,-0.783235859368078,0.0697319666144196,0.069790181866459
84.0,0.0025,-0.002,0.7,30.0,19.0003786510561,18.9956006064524,1.0002515342737874,-0.725751782327185,-0.725450196508186,0.0968977333411338,0.0969711751895517
84.0,0.0025,-0.002,0.7,40.0,20.071519138059,20.0657357119107,1.000288223976999,-0.685941009047523,-0.685617303512921,0.119036519623055,0.119114384536893
