strike,SRT,r-q,Delta,accuracy,outliers,Culled_grid
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.33537848824394395,100.0,0,2857
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.33537848824394395,100.0,0,2886
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.33537848824394395,100.0,0,2896
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.33537848824394395,100.0,0,2898
1.0056030860414513,0.07202527146066134,0.03878583236,0.33537848824394395,100.0,0,2898
1.0056030860414513,0.07202527146066134,-0.019948577333333335,0.4457936277800387,100.0,0,0
1.0056030860414513,0.07202527146066134,-0.01117359778666667,0.4457936277800387,97.694,129,5594
1.0056030860414513,0.07202527146066134,0.0015915813066666694,0.4457936277800387,99.5433,147,32184
1.0056030860414513,0.07202527146066134,0.008631175466666668,0.4457936277800387,99.6828,161,50761
1.0056030860414513,0.07202527146066134,0.015127108533333334,0.4457936277800387,99.7067,198,67506
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.4457936277800387,99.7419,213,82524
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.4457936277800387,99.7696,214,92886
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.4457936277800387,99.7758,222,99008
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.4457936277800387,99.7502,255,102097
1.0056030860414513,0.07202527146066134,0.03878583236,0.4457936277800387,99.6573,355,103588
1.0056030860414513,0.07202527146066134,-0.019948577333333335,0.4704248130860643,100.0,0,0
1.0056030860414513,0.07202527146066134,-0.01117359778666667,0.4704248130860643,97.3585,176,6663
1.0056030860414513,0.07202527146066134,0.0015915813066666694,0.4704248130860643,99.4774,202,38655
1.0056030860414513,0.07202527146066134,0.008631175466666668,0.4704248130860643,99.6469,216,61177
1.0056030860414513,0.07202527146066134,0.015127108533333334,0.4704248130860643,99.6898,253,81560
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.4704248130860643,99.7269,273,99975
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.4704248130860643,99.7418,291,112717
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.4704248130860643,99.7091,350,120315
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.4704248130860643,99.6313,458,124219
1.0056030860414513,0.07202527146066134,0.03878583236,0.4704248130860643,99.5075,621,126090
1.0056030860414513,0.07202527146066134,-0.019948577333333335,0.48050655527058744,100.0,0,0
1.0056030860414513,0.07202527146066134,-0.01117359778666667,0.48050655527058744,96.9577,216,7100
1.0056030860414513,0.07202527146066134,0.0015915813066666694,0.48050655527058744,99.3411,272,41278
1.0056030860414513,0.07202527146066134,0.008631175466666668,0.48050655527058744,99.563,286,65447
1.0056030860414513,0.07202527146066134,0.015127108533333334,0.48050655527058744,99.6221,330,87332
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.48050655527058744,99.647,378,107087
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.48050655527058744,99.649,424,120782
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.48050655527058744,99.6006,515,128950
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.48050655527058744,99.4849,686,133172
1.0056030860414513,0.07202527146066134,0.03878583236,0.48050655527058744,99.3386,894,135178
1.0056030860414513,0.07202527146066134,-0.019948577333333335,0.4870374076508035,100.0,0,0
1.0056030860414513,0.07202527146066134,-0.01117359778666667,0.4870374076508035,96.5381,254,7337
1.0056030860414513,0.07202527146066134,0.0015915813066666694,0.4870374076508035,99.2006,342,42780
1.0056030860414513,0.07202527146066134,0.008631175466666668,0.4870374076508035,99.4673,362,67960
1.0056030860414513,0.07202527146066134,0.015127108533333334,0.4870374076508035,99.5497,409,90828
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.4870374076508035,99.5631,487,111472
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.4870374076508035,99.5444,573,125781
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.4870374076508035,99.4812,697,134357
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.4870374076508035,99.3492,903,138749
1.0056030860414513,0.07202527146066134,0.03878583236,0.4870374076508035,99.185,1148,140855
1.0056030860414513,0.07202527146066134,-0.019948577333333335,0.49222470952583,100.0,0,0
1.0056030860414513,0.07202527146066134,-0.01117359778666667,0.49222470952583,96.0991,293,7511
1.0056030860414513,0.07202527146066134,0.0015915813066666694,0.49222470952583,99.0437,420,43917
1.0056030860414513,0.07202527146066134,0.008631175466666668,0.49222470952583,99.3447,458,69895
1.0056030860414513,0.07202527146066134,0.015127108533333334,0.49222470952583,99.4579,507,93526
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.49222470952583,99.4812,596,114888
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.49222470952583,99.4619,698,129710
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.49222470952583,99.3888,847,138585
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.49222470952583,99.249,1075,143142
1.0056030860414513,0.07202527146066134,0.03878583236,0.49222470952583,99.0732,1347,145333
1.0056030860414513,0.07202527146066134,-0.019948577333333335,0.49715912366071374,100.0,0,0
1.0056030860414513,0.07202527146066134,-0.01117359778666667,0.49715912366071374,95.5978,338,7678
1.0056030860414513,0.07202527146066134,0.0015915813066666694,0.49715912366071374,98.8666,509,44909
1.0056030860414513,0.07202527146066134,0.008631175466666668,0.49715912366071374,99.2138,563,71608
1.0056030860414513,0.07202527146066134,0.015127108533333334,0.49715912366071374,99.3506,623,95940
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.49715912366071374,99.3959,713,118027
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.49715912366071374,99.385,820,133330
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.49715912366071374,99.3156,975,142466
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.49715912366071374,99.1757,1213,147150
1.0056030860414513,0.07202527146066134,0.03878583236,0.49715912366071374,98.9847,1517,149421
1.0056030860414513,0.07202527146066134,-0.019948577333333335,0.5030222346769245,100.0,0,0
1.0056030860414513,0.07202527146066134,-0.01117359778666667,0.5030222346769245,95.0122,389,7799
1.0056030860414513,0.07202527146066134,0.0015915813066666694,0.5030222346769245,98.7017,595,45829
1.0056030860414513,0.07202527146066134,0.008631175466666668,0.5030222346769245,99.0795,674,73225
1.0056030860414513,0.07202527146066134,0.015127108533333334,0.5030222346769245,99.242,745,98279
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.5030222346769245,99.3097,836,121098
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.5030222346769245,99.2989,960,136936
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.5030222346769245,99.2309,1126,146397
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.5030222346769245,99.0877,1380,151266
1.0056030860414513,0.07202527146066134,0.03878583236,0.5030222346769245,98.8888,1707,153623
1.0056030860414513,0.07202527146066134,-0.019948577333333335,0.5117948414746492,100.0,0,0
1.0056030860414513,0.07202527146066134,-0.01117359778666667,0.5117948414746492,94.6695,421,7898
1.0056030860414513,0.07202527146066134,0.0015915813066666694,0.5117948414746492,98.6246,641,46605
1.0056030860414513,0.07202527146066134,0.008631175466666668,0.5117948414746492,99.0053,743,74699
1.0056030860414513,0.07202527146066134,0.015127108533333334,0.5117948414746492,99.1582,847,100613
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.5117948414746492,99.2296,958,124354
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.5117948414746492,99.1988,1129,140921
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.5117948414746492,99.1148,1335,150816
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.5117948414746492,98.9578,1625,155924
1.0056030860414513,0.07202527146066134,0.03878583236,0.5117948414746492,98.7518,1977,158394
1.0056030860414513,0.07202527146066134,-0.019948577333333335,0.527632463860697,100.0,0,0
1.0056030860414513,0.07202527146066134,-0.01117359778666667,0.527632463860697,94.6345,425,7921
1.0056030860414513,0.07202527146066134,0.0015915813066666694,0.527632463860697,98.6232,645,46848
1.0056030860414513,0.07202527146066134,0.008631175466666668,0.527632463860697,99.0008,752,75261
1.0056030860414513,0.07202527146066134,0.015127108533333334,0.527632463860697,99.1482,866,101670
1.0056030860414513,0.07202527146066134,0.02120743466666667,0.527632463860697,99.2161,988,126037
1.0056030860414513,0.07202527146066134,0.026459674906666668,0.527632463860697,99.1255,1253,143284
1.0056030860414513,0.07202527146066134,0.03100480854666667,0.527632463860697,98.9782,1570,153657
1.0056030860414513,0.07202527146066134,0.03474176922666667,0.527632463860697,98.7565,1978,159065
1.0056030860414513,0.07202527146066134,0.03878583236,0.527632463860697,98.5106,2408,161675
1.0056030860414513,0.07711865242673778,-0.019948577333333335,0.33537848824394395,100.0,0,0
1.0056030860414513,0.07711865242673778,-0.01117359778666667,0.33537848824394395,100.0,0,418
1.0056030860414513,0.07711865242673778,0.0015915813066666694,0.33537848824394395,100.0,0,1711
1.0056030860414513,0.07711865242673778,0.008631175466666668,0.33537848824394395,100.0,0,2191
1.0056030860414513,0.07711865242673778,0.015127108533333334,0.33537848824394395,100.0,0,2415
1.0056030860414513,0.07711865242673778,0.02120743466666667,0.33537848824394395,100.0,0,2503
1.0056030860414513,0.07711865242673778,0.026459674906666668,0.33537848824394395,100.0,0,2529
1.0056030860414513,0.07711865242673778,0.03100480854666667,0.33537848824394395,100.0,0,2536
1.0056030860414513,0.07711865242673778,0.03474176922666667,0.33537848824394395,100.0,0,2537
1.0056030860414513,0.07711865242673778,0.03878583236,0.33537848824394395,100.0,0,2537
1.0056030860414513,0.07711865242673778,-0.019948577333333335,0.4457936277800387,100.0,0,0
1.0056030860414513,0.07711865242673778,-0.01117359778666667,0.4457936277800387,97.7958,117,5308
1.0056030860414513,0.07711865242673778,0.0015915813066666694,0.4457936277800387,99.5587,135,30592
1.0056030860414513,0.07711865242673778,0.008631175466666668,0.4457936277800387,99.7116,139,48196
1.0056030860414513,0.07711865242673778,0.015127108533333334,0.4457936277800387,99.763,152,64135
1.0056030860414513,0.07711865242673778,0.02120743466666667,0.4457936277800387,99.8022,155,78354
1.0056030860414513,0.07711865242673778,0.026459674906666668,0.4457936277800387,99.8242,155,88161
1.0056030860414513,0.07711865242673778,0.03100480854666667,0.4457936277800387,99.833,157,94001
1.0056030860414513,0.07711865242673778,0.03474176922666667,0.4457936277800387,99.8174,177,96936
1.0056030860414513,0.07711865242673778,0.03878583236,0.4457936277800387,99.7448,251,98360
1.0056030860414513,0.07711865242673778,-0.019948577333333335,0.4704248130860643,100.0,0,0
1.0056030860414513,0.07711865242673778,-0.01117359778666667,0.4704248130860643,97.7585,142,6335
1.0056030860414513,0.07711865242673778,0.0015915813066666694,0.4704248130860643,99.5567,163,36771
1.0056030860414513,0.07711865242673778,0.008631175466666668,0.4704248130860643,99.7128,167,58145
1.0056030860414513,0.07711865242673778,0.015127108533333334,0.4704248130860643,99.768,180,77570
1.0056030860414513,0.07711865242673778,0.02120743466666667,0.4704248130860643,99.8074,183,95016
1.0056030860414513,0.07711865242673778,0.026459674906666668,0.4704248130860643,99.8282,184,107089
1.0056030860414513,0.07711865242673778,0.03100480854666667,0.4704248130860643,99.8155,211,114333
1.0056030860414513,0.07711865242673778,0.03474176922666667,0.4704248130860643,99.7577,286,118039
1.0056030860414513,0.07711865242673778,0.03878583236,0.4704248130860643,99.6578,410,119824
1.0056030860414513,0.07711865242673778,-0.019948577333333335,0.48050655527058744,100.0,0,0
1.0056030860414513,0.07711865242673778,-0.01117359778666667,0.48050655527058744,97.3389,180,6764
1.0056030860414513,0.07711865242673778,0.0015915813066666694,0.48050655527058744,99.4351,222,39300
1.0056030860414513,0.07711865242673778,0.008631175466666668,0.48050655527058744,99.6369,226,62241
1.0056030860414513,0.07711865242673778,0.015127108533333334,0.48050655527058744,99.7088,242,83111
1.0056030860414513,0.07711865242673778,0.02120743466666667,0.48050655527058744,99.7476,257,101837
1.0056030860414513,0.07711865242673778,0.026459674906666668,0.48050655527058744,99.7588,277,114819
1.0056030860414513,0.07711865242673778,0.03100480854666667,0.48050655527058744,99.7333,327,122610
1.0056030860414513,0.07711865242673778,0.03474176922666667,0.48050655527058744,99.643,452,126614
1.0056030860414513,0.07711865242673778,0.03878583236,0.48050655527058744,99.5207,616,128527
1.0056030860414513,0.07711865242673778,-0.019948577333333335,0.4870374076508035,100.0,0,0
1.0056030860414513,0.07711865242673778,-0.01117359778666667,0.4870374076508035,96.8862,218,7001
1.0056030860414513,0.07711865242673778,0.0015915813066666694,0.4870374076508035,99.2937,288,40778
1.0056030860414513,0.07711865242673778,0.008631175466666668,0.4870374076508035,99.5486,292,64684
1.0056030860414513,0.07711865242673778,0.015127108533333334,0.4870374076508035,99.6416,310,86490
1.0056030860414513,0.07711865242673778,0.02120743466666667,0.4870374076508035,99.6719,348,106074
1.0056030860414513,0.07711865242673778,0.026459674906666668,0.4870374076508035,99.6698,395,119635
1.0056030860414513,0.07711865242673778,0.03100480854666667,0.4870374076508035,99.6292,474,127815
1.0056030860414513,0.07711865242673778,0.03474176922666667,0.4870374076508035,99.5234,629,131981
1.0056030860414513,0.07711865242673778,0.03878583236,0.4870374076508035,99.3813,829,133992
1.0056030860414513,0.07711865242673778,-0.019948577333333335,0.49222470952583,100.0,0,0
1.0056030860414513,0.07711865242673778,-0.01117359778666667,0.49222470952583,96.4181,257,7175
1.0056030860414513,0.07711865242673778,0.0015915813066666694,0.49222470952583,99.1268,366,41915
1.0056030860414513,0.07711865242673778,0.008631175466666668,0.49222470952583,99.4235,384,66610
1.0056030860414513,0.07711865242673778,0.015127108533333334,0.49222470952583,99.5491,402,89152
1.0056030860414513,0.07711865242673778,0.02120743466666667,0.49222470952583,99.5879,451,109434
1.0056030860414513,0.07711865242673778,0.026459674906666668,0.49222470952583,99.5846,513,123490
1.0056030860414513,0.07711865242673778,0.03100480854666667,0.49222470952583,99.5332,616,131953
1.0056030860414513,0.07711865242673778,0.03474176922666667,0.49222470952583,99.4196,791,136274
1.0056030860414513,0.07711865242673778,0.03878583236,0.49222470952583,99.2657,1016,138368
1.0056030860414513,0.07711865242673778,-0.019948577333333335,0.49715912366071374,100.0,0,0
1.0056030860414513,0.07711865242673778,-0.01117359778666667,0.49715912366071374,95.8867,302,7342
1.0056030860414513,0.07711865242673778,0.0015915813066666694,0.49715912366071374,98.9396,455,42907
1.0056030860414513,0.07711865242673778,0.008631175466666668,0.49715912366071374,99.2872,487,68321
1.0056030860414513,0.07711865242673778,0.015127108533333334,0.49715912366071374,99.444,509,91553
1.0056030860414513,0.07711865242673778,0.02120743466666667,0.49715912366071374,99.5042,558,112538
1.0056030860414513,0.07711865242673778,0.026459674906666668,0.49715912366071374,99.5096,623,127052
1.0056030860414513,0.07711865242673778,0.03100480854666667,0.49715912366071374,99.4616,731,135765
1.0056030860414513,0.07711865242673778,0.03474176922666667,0.49715912366071374,99.3467,916,140208
1.0056030860414513,0.07711865242673778,0.03878583236,0.49715912366071374,99.1761,1173,142377
1.0056030860414513,0.07711865242673778,-0.019948577333333335,0.5030222346769245,100.0,0,0
1.0056030860414513,0.07711865242673778,-0.01117359778666667,0.5030222346769245,95.27,353,7463
